Date,Close,High,Low,Open,Volume
2019-12-10,5.3192219734191895,5.370927698597635,5.2516065390344675,5.304306532137383,256388000
2019-12-11,5.402745246887207,5.408214430745989,5.327175682000833,5.3296615884569745,233796000
2019-12-12,5.57004451751709,5.588191212847948,5.364962157672717,5.373911044033196,404348000
2019-12-13,5.568055629730225,5.692099685136238,5.514112444088463,5.573027443677887,454704000
2019-12-16,5.5968918800354,5.669230215850863,5.587445622206423,5.615535947211582,320976000
2019-12-17,5.674948692321777,5.697569835117651,5.606090521582747,5.615536780813981,321196000
2019-12-18,5.705275535583496,5.765681710318968,5.70129798892131,5.709749979241984,343548000
2019-12-19,5.853183269500732,5.866607074155543,5.734856831472361,5.739828646095502,445360000
2019-12-20,5.950380802154541,5.9757363006490145,5.900415150709161,5.919556117371874,603044000
2019-12-23,5.936707973480225,6.0110348480351705,5.926018998728903,5.978967449642864,355060000
2019-12-24,5.931737422943115,5.948889855209329,5.886992029924898,5.921296894457324,138864000
2019-12-26,5.945907115936279,5.973996974085375,5.916325144094739,5.935217664650557,182852000
2019-12-27,5.888233661651611,5.974492697227238,5.861883424733075,5.961068893221164,254644000
2019-12-30,5.77512788772583,5.871579007150527,5.743806308417609,5.86635874393249,258056000
2019-12-31,5.84920597076416,5.858652228527245,5.720687459973178,5.73982842397939,231004000
2020-01-02,5.963803291320801,5.963803291320801,5.884505079799994,5.934967621143992,237536000
2020-01-03,5.868346214294434,5.91209732246454,5.81937484385445,5.844233438817881,205384000
2020-01-06,5.892956256866455,5.898176519464269,5.74902588859055,5.775127201579622,262636000
2020-01-07,5.964300632476807,6.010040281790685,5.876301509096684,5.921295338837738,314856000
2020-01-08,5.9754862785339355,6.016751479720285,5.920051929536978,5.960073940201328,277108000
2020-01-09,6.041114807128906,6.113453158617896,5.987420526855702,6.061747414906389,255112000
2020-01-10,6.073428630828857,6.178580171148254,6.059259482818248,6.148252865091414,316296000
2020-01-13,6.263845443725586,6.288952489506994,6.133835297475145,6.156456910250187,319840000
2020-01-14,6.147010803222656,6.246444720752033,6.133835447619546,6.221088751738677,359088000
2020-01-15,6.104503154754639,6.182061762177155,6.0786502856138,6.15968906872303,263104000
2020-01-16,6.188027858734131,6.1939939419440035,6.134582032493706,6.157948994174717,284192000
2020-01-17,6.196728229522705,6.214626478954624,6.149248487016599,6.207168756490065,253792000
2020-01-21,6.163417816162109,6.196976854432715,6.129361406762414,6.160186089168899,217916000
2020-01-22,6.21735954284668,6.303867019248585,6.189766591842113,6.208659105515355,239240000
2020-01-23,6.2857208251953125,6.294172814743435,6.168637584590366,6.257382526569026,244516000
2020-01-24,6.226556777954102,6.450780540279087,6.172365148895312,6.401063353701839,373512000
2020-01-27,5.97101354598999,6.0219734668079825,5.772891023514302,5.922290610131101,470536000
2020-01-28,6.1641621589660645,6.196477998740835,5.9836890255119775,6.036886387353751,310976000
2020-01-29,6.103756427764893,6.18578946048405,6.0639823907408665,6.149744520950623,258848000
2020-01-30,6.110469341278076,6.123893147232895,5.951126602523341,6.006063594772812,290504000
2020-01-31,5.877295970916748,6.076661182932319,5.835533866568299,6.064729017650381,370420000
2020-02-03,5.974244117736816,5.993633529611149,5.852934409802068,5.859148940575211,255564000
2020-02-04,6.14328145980835,6.162422897112003,6.065971787601257,6.115937429917117,271544000
2020-02-05,6.233518600463867,6.2742864375752365,6.15024236438546,6.264094359762809,208220000
2020-02-06,6.320274829864502,6.320274829864502,6.1867849664456935,6.26782374742976,218284000
2020-02-07,6.254150390625,6.302375943450668,6.228794423639679,6.280251702987878,189752000
2020-02-10,6.537042617797852,6.537787963444863,6.271801981367196,6.2767737971779916,529608000
2020-02-11,6.6593427658081055,6.773940548948174,6.5832758243701575,6.645173619516021,638556000
2020-02-12,6.774937152862549,6.781400607181102,6.673265764706395,6.712045068202593,374644000
2020-02-13,6.7311859130859375,6.798303991866709,6.689672254333135,6.717016762163457,528016000
2020-02-14,7.203746795654297,7.332513775197744,7.109533125809277,7.1408547082051,1041924000
2020-02-18,7.372287273406982,7.39068289468149,7.081194275806796,7.100583691147785,620164000
2020-02-19,7.822970390319824,7.840620188422673,7.494589792085745,7.494589792085745,694332000
2020-02-20,7.673819541931152,7.863241105185788,7.366816899872005,7.7749935395709695,810052000
2020-02-21,7.310141086578369,7.586816487039171,7.225373675917475,7.561709436571416,768180000
2020-02-24,6.793332099914551,7.006866948451461,6.662079222439039,6.716519314840207,856916000
2020-02-25,6.514172077178955,6.9303034527702,6.412500679671574,6.868405630588113,1055496000
2020-02-26,6.653378963470459,6.847275480502582,6.51292874628162,6.514419911465364,747732000
2020-02-27,6.283013820648193,6.6411905100878075,6.190733538467209,6.340222462355224,906416000
2020-02-28,6.717551231384277,6.77699866718428,6.014132526651322,6.030797544626237,1133252000
2020-03-02,6.8757452964782715,6.904598685338675,6.491949395482949,6.887436000024887,890744000
2020-03-03,6.61358118057251,6.991158887369875,6.528265410526086,6.931462850373076,652792000
2020-03-04,7.076722621917725,7.086174529178954,6.646164359026675,6.720784754418788,597408000
2020-03-05,6.797644138336182,7.044139068065729,6.753120588691652,6.877487452109259,540328000
2020-03-06,6.617311954498291,6.675764530909443,6.417329829721976,6.618306817272901,515412000
2020-03-09,6.104921340942383,6.452153634610945,5.924340679442209,5.96712263032955,614160000
2020-03-10,6.4939398765563965,6.4939398765563965,6.118600976007037,6.381014650643406,580648000
2020-03-11,6.1305413246154785,6.382508765551171,6.033535302098226,6.354153034889596,499964000
2020-03-12,5.380360126495361,5.873101457756061,5.36767455663343,5.607951271671891,816540000
2020-03-13,5.990503311157227,5.99498043118963,5.4624417815793365,5.733312524970292,634836000
2020-03-16,4.885130405426025,5.62386990228448,4.825434365934162,5.283353073561972,726972000
2020-03-17,5.404237747192383,5.493533447583742,4.7508144907275,4.997309431523579,833632000
2020-03-18,5.044817924499512,5.22191633177499,4.494121689883863,4.977162502437145,874268000
2020-03-19,5.2972822189331055,5.390805960383329,4.810261552941919,5.023425962403423,765512000
2020-03-20,5.117696285247803,5.728834719934263,5.102274726874198,5.447268167132194,804636000
2020-03-23,5.290317058563232,5.384587537043199,4.937861436737908,5.1167009402216665,643876000
2020-03-24,6.197947025299072,6.284506733213007,5.672372901435857,5.696002435464178,1101644000
2020-03-25,6.109396934509277,6.512345244813488,6.060644869608553,6.312860814948152,793432000
2020-03-26,6.398425579071045,6.522294753716267,6.218342158638994,6.316343007132028,696108000
2020-03-27,6.286247730255127,6.544681965395406,6.18551039891607,6.2183432436518,638828000
2020-03-30,6.606118202209473,6.6153215121157185,6.307637578761108,6.351663454114976,602252000
2020-03-31,6.5566205978393555,6.850126444851135,6.411111134109462,6.646164408789707,949960000
2020-04-01,6.0459699630737305,6.5051325489684855,6.0014468918111765,6.358877293798993,656912000
2020-04-02,6.354401111602783,6.36758387464943,6.027067511719613,6.075072846746822,675764000
2020-04-03,6.066864967346191,6.358380662536107,5.929563928559885,6.316842172617156,663212000
2020-04-06,6.67601203918457,6.712824802372779,6.291220814361921,6.348678518627495,727884000
2020-04-07,6.4429497718811035,6.921016220631699,6.399918753132553,6.897386212673465,784520000
2020-04-08,6.639947891235352,6.664821363033569,6.482001890901985,6.551896114188191,542444000
2020-04-09,6.5404534339904785,6.7884408976976,6.477523735926655,6.76555762990454,525564000
2020-04-13,6.712080001831055,6.720785644616619,6.392457189784047,6.480757551993029,398408000
2020-04-14,7.062793731689453,7.0968700332485595,6.812567493136743,6.840176949824809,530948000
2020-04-15,6.985438346862793,7.068266728820845,6.849629840850387,6.894899184713868,366148000
2020-04-16,7.33018159866333,7.437137160178758,7.127463984966919,7.140646745154944,745620000
2020-04-17,7.270984172821045,7.433655858312724,7.137165405215727,7.41226464837836,539120000
2020-04-20,7.139902591705322,7.300335981438054,7.09562810748743,7.144628783659917,449388000
2020-04-21,6.703621864318848,7.08318925121462,6.643925834474063,7.0220011645795735,735160000
2020-04-22,7.117514610290527,7.160297025870888,6.850126173389824,6.895644105484593,483356000
2020-04-23,7.0642852783203125,7.291379163219766,7.039163217450033,7.159550611520218,424160000
2020-04-24,7.2030792236328125,7.205068949035195,6.979467582590378,7.054087978242391,352328000
2020-04-27,7.389380931854248,7.549068019332365,7.312770810511695,7.33739567875183,479388000
2020-04-28,7.247105121612549,7.566479296297554,7.241633139529117,7.53663104306545,442904000
2020-04-29,7.423707485198975,7.476439012322255,7.306553724860844,7.381671326882136,379160000
2020-04-30,7.269988536834717,7.423705966666164,7.256059510755734,7.369730516188236,375916000
2020-05-01,7.033693790435791,7.185918742126436,6.9854393764586575,7.0727448913648825,342096000
2020-05-04,7.245364665985107,7.259045096885763,6.986432764934915,6.986432764934915,317556000
2020-05-05,7.306304931640625,7.468728031635748,7.245364957293524,7.349335951665621,368896000
2020-05-06,7.407042026519775,7.5117592899465135,7.347843653286045,7.385651288802493,323464000
2020-05-07,7.5831451416015625,7.646323437213887,7.494844780887304,7.546083773903831,373732000
2020-05-08,7.772929668426514,7.779147917276859,7.620953332367935,7.654781042582035,339216000
2020-05-11,8.024649620056152,8.071411503262857,7.739351653989757,7.7679559822995365,469060000
2020-05-12,7.762979030609131,8.131104815572956,7.753278525773543,8.082353219891191,493060000
2020-05-13,7.740592956542969,8.037580580792781,7.556281003894796,7.877396301841328,625852000
2020-05-14,7.989824295043945,7.995296277020211,7.6485612498649145,7.80203008648483,602312000
2020-05-15,8.447741508483887,8.457441536624478,7.834115337224185,7.849785489306927,987660000
2020-05-18,8.705928802490234,8.871336954115424,8.636532261563676,8.716126976105572,774460000
2020-05-19,8.760899543762207,9.041470783714418,8.71836571880114,8.74572658115145,717320000
2020-05-20,8.924564361572266,8.997194547800392,8.843725728905925,8.945457898801426,587536000
2020-05-21,8.730806350708008,9.006651499921858,8.693247300544169,9.005657111164489,761068000
2020-05-22,8.980528831481934,9.046941243580594,8.669114557191229,8.780546752937473,1038764000
2020-05-26,8.673593521118164,9.135244023656483,8.628075582392123,9.110370081279614,770780000
2020-05-27,8.48206901550293,8.589023642130156,7.956245377477276,8.581313337076326,1175892000
2020-05-28,8.444013595581055,8.71612780265419,8.336808463910437,8.369641310493597,734896000
2020-05-29,8.830545425415039,8.830545425415039,8.442023234926523,8.51117118789498,745256000
2020-06-01,8.76164436340332,8.79596973608388,8.645485958689513,8.788508028577247,389876000
2020-06-02,8.780548095703125,8.792487396907989,8.614145567728748,8.7516956542315,391320000
2020-06-03,8.725081443786621,8.821341654091105,8.655933498137044,8.777564844600539,365440000
2020-06-04,8.726078987121582,8.90201324294868,8.637488658846792,8.687755724694108,424280000
2020-06-05,8.878868103027344,8.955512705887044,8.667845785384223,8.753947082988638,481748000
2020-06-08,8.764398574829102,8.848756999932231,8.645698165784353,8.83631482994791,387736000
2020-06-09,9.004288673400879,9.067744989711962,8.710898494136034,8.759423633292464,468488000
2020-06-10,9.323558807373047,9.456194614625154,9.111291963518875,9.125477007268065,632180000
2020-06-11,8.755687713623047,9.218542636330282,8.745484888877396,9.107805725474394,583652000
2020-06-12,8.89130973815918,9.144885268344536,8.663116916824086,9.120249640232714,570908000
2020-06-15,9.131448745727539,9.139909650009946,8.703431219632431,8.774602299815214,400004000
2020-06-16,9.026684761047363,9.224021398349738,8.797994456053088,9.182463952946726,535716000
2020-06-17,9.193411827087402,9.256121053617617,9.028425617741286,9.071725930471368,408304000
2020-06-18,9.175496101379395,9.239698546814658,9.072472976600096,9.184454427604352,254408000
2020-06-19,9.218545913696289,9.40144879419368,9.184703242099346,9.1998831293818,524160000
2020-06-22,9.482820510864258,9.48730014807517,9.230489448016012,9.257116662206737,398468000
2020-06-23,9.406425476074219,9.598037964663789,9.364121900954425,9.506959593896607,375108000
2020-06-24,9.192914009094238,9.512433926958058,9.10233306985164,9.432553235534522,449372000
2020-06-25,9.44623851776123,9.461169689973298,9.139907896509927,9.31260789639529,376072000
2020-06-26,9.112785339355469,9.456194784156569,9.082923937413547,9.456194784156569,592084000
2020-06-29,9.15757942199707,9.162059060199192,8.858962505668218,9.127469304571116,342248000
2020-06-30,9.45395565032959,9.482323840413832,9.223772146240533,9.271052779473228,367892000
2020-07-01,9.486056327819824,9.531595986934233,9.369596194012617,9.476849291492085,326648000
2020-07-02,9.567930221557617,9.692602582908426,9.534086593655633,9.59455649551203,364056000
2020-07-06,9.793882369995117,9.863061885989403,9.667716802013167,9.696832079128551,315892000
2020-07-07,9.82623291015625,10.023568630701273,9.805329828732345,9.900389486802665,357800000
2020-07-08,10.168892860412598,10.177852135345317,9.919548208152843,9.94766768707391,365480000
2020-07-09,10.46054458618164,10.521263196295083,10.186314574371659,10.332388382755358,494548000
2020-07-10,10.430930137634277,10.606118244789283,10.330893436767795,10.539925164838058,497676000
2020-07-13,10.005900382995605,10.742488118147886,9.978775740373257,10.546148195203143,457076000
2020-07-14,10.32914924621582,10.354780666830045,9.740376500694476,10.028541788495506,542676000
2020-07-15,10.180091857910156,10.384892650763021,10.009382445924082,10.366229867151485,403984000
2020-07-16,10.088020324707031,10.159687893830071,9.849873293685468,9.968822453903256,344964000
2020-07-17,10.154458999633789,10.201242205886482,10.041234014835991,10.178348498417453,266284000
2020-07-20,10.462284088134766,10.482689743606029,10.109916313278463,10.226874817153762,284852000
2020-07-21,10.280875205993652,10.51130838501067,10.23931776030554,10.464524220514964,277036000
2020-07-22,10.390617370605469,10.553612018427057,10.244046163134492,10.31969594109073,367292000
2020-07-23,10.083041191101074,10.498366900172412,9.984995131598533,10.401814053155686,411660000
2020-07-24,10.147492408752441,10.3169573132017,9.731917986447955,9.829465676237367,473292000
2020-07-27,10.373445510864258,10.393601505544966,10.170634417210804,10.185068171231439,292132000
2020-07-28,10.168397903442383,10.334130290706716,10.162177290721331,10.326416465135027,271636000
2020-07-29,10.417243003845215,10.467758773160696,10.29928965550237,10.342837732498475,284508000
2020-07-30,10.565058708190918,10.574017034136663,10.24777809844735,10.327160428519084,308880000
2020-07-31,10.565802574157715,10.716853377958804,10.38489037384847,10.514539734909425,386080000
2020-08-03,10.959484100341797,11.047576067886391,10.665844208526481,10.683014733089749,412720000
2020-08-04,11.17597770690918,11.17597770690918,10.855711635123345,10.999047691929793,310336000
2020-08-05,11.234707832336426,11.319315944315017,11.114763832371981,11.192155540405041,249924000
2020-08-06,11.283230781555176,11.305627070056174,11.127203842921766,11.297414876107878,244316000
2020-08-07,11.147856712341309,11.45169930416,10.986604026340867,11.260335560815758,342516000
2020-08-10,11.113516807556152,11.355645046304279,10.80643904948696,11.28198686153084,427796000
2020-08-11,10.799972534179688,11.085400210212105,10.745971959550996,11.022690018591215,354512000
2020-08-12,11.38749885559082,11.414125122757872,10.907721031284495,10.940071438029333,464412000
2020-08-13,11.390237808227539,11.667702949626834,11.303390348482495,11.492762578632881,374460000
2020-08-14,11.510679244995117,11.650780187159281,11.387748824908543,11.47683562197929,366436000
2020-08-17,12.280110359191895,12.352524978681528,11.762757436193732,11.79660009781904,621300000
2020-08-18,12.204214096069336,12.438379802232884,12.030519221573105,12.392591435062732,503448000
2020-08-19,12.082528114318848,12.258213621054422,12.042214226825553,12.239799549527746,622624000
2020-08-20,12.085016250610352,12.317937454799441,11.823975568616628,11.91978228041564,921388000
2020-08-21,12.625016212463379,12.749688543498525,12.139016821784638,12.145487093065004,999868000
2020-08-24,12.66159439086914,12.852958136442902,12.44982499282995,12.824340291035602,490564000
2020-08-25,12.691207885742188,12.702405554694398,12.515770144609954,12.572507468754125,289076000
2020-08-26,12.714105606079102,12.809165264018684,12.61929465873559,12.740234457823048,321244000
2020-08-27,12.570018768310547,12.790746493496862,12.50855309966064,12.722561844110212,317604000
2020-08-28,13.087125778198242,13.087374488755257,12.584205502883087,12.616555911556786,537160000
2020-08-31,13.312827110290527,13.512402091418862,12.977629918350573,13.121960793476955,500840000
2020-09-01,13.76138687133789,13.933391281331938,13.378544809007552,13.421857130089242,511316000
2020-09-02,14.284622192382812,14.663232105009527,13.84004722644748,14.640330592742224,874012000
2020-09-03,12.959362983703613,13.824614387808259,12.823202579111951,13.769104949191176,945128000
2020-09-04,12.568056106567383,13.118172794342433,11.654264257485755,12.728609755391352,1463684000
2020-09-08,11.861615180969238,12.495867661284716,11.653765820445578,11.683884939027743,795728000
2020-09-09,12.660157203674316,12.75400040657726,12.17899096545241,12.346515345038622,736200000
2020-09-10,12.258646011352539,13.008895916801286,12.114519770501584,12.933223515687224,698684000
2020-09-11,12.112030982971191,12.597926004409656,11.844439994967425,12.431646509399577,636928000
2020-09-14,12.816729545593262,13.257569871709805,12.576769791725022,13.024579895343457,1201744000
2020-09-15,12.934967041015625,13.24138939468092,12.772421205731272,13.222720077777511,727556000
2020-09-16,12.460521697998047,13.036277502029263,12.459775343133906,12.901361990824535,556384000
2020-09-17,12.40974235534668,12.53544807871845,11.982841605278239,12.079920915572131,792512000
2020-09-18,12.136673927307129,12.578011754525583,11.937039210189646,12.539429199310245,698460000
2020-09-21,12.46325969696045,12.468487029467878,11.853152604133797,11.873564364275431,721044000
2020-09-22,12.58324146270752,12.593447344321817,12.103072204677165,12.5207622481134,646452000
2020-09-23,12.07145881652832,12.67210744174115,12.027151349496169,12.521260177157716,647012000
2020-09-24,12.294740676879883,12.515285706992461,11.962181636898192,12.020180820740766,731240000
2020-09-25,12.818221092224121,12.827929401956277,12.19293055034486,12.393810139922095,588016000
2020-09-28,12.978775978088379,12.995454064553032,12.695005420616106,12.984003310472113,573808000
2020-09-29,13.16870403289795,13.384768065727984,12.877466113660384,12.88169735695408,621460000
2020-09-30,13.472139358520508,13.563742542883896,13.093529512118515,13.100748073599721,689184000
2020-10-01,13.555778503417969,13.703388704944128,13.402691234247321,13.69865989133984,525004000
2020-10-02,13.00590705871582,13.4611843866185,12.994705091011946,13.16795529135739,552496000
2020-10-05,13.583657264709473,13.585399709035006,13.165717512425775,13.178910712130937,479820000
2020-10-06,13.677253723144531,14.081005195924398,13.606062280172727,13.770350590708075,784420000
2020-10-07,13.903769493103027,14.058350407618336,13.803702868616245,13.939365681751335,418084000
2020-10-08,13.779060363769531,14.023750816263338,13.698659142162176,14.01429129045017,378900000
2020-10-09,13.703388214111328,13.764623499410625,13.601828874328715,13.70762040717948,346892000
2020-10-12,14.164641380310059,14.285119781393261,13.852494090541311,13.92916164601553,434744000
2020-10-13,14.186792373657227,14.28661020379566,13.958282468908806,14.234834452215292,344604000
2020-10-14,14.034451484680176,14.280883383035329,13.89978478272532,14.228858850059002,276100000
2020-10-15,13.909744262695312,13.945339502121929,13.70836613749125,13.751180888345079,267224000
2020-10-16,13.751924514770508,14.060587766041294,13.73300641696344,13.976203155399284,242392000
2020-10-19,13.439530372619629,13.923184432811734,13.348922328803374,13.843032003278086,298068000
2020-10-20,13.586645126342773,13.740229967654253,13.448742284587745,13.524912268022215,229212000
2020-10-21,13.466415405273438,13.732015205253962,13.419369406982236,13.5662332545089,219596000
2020-10-22,13.30337142944336,13.553039484968712,13.174678386058064,13.464174825263315,290480000
2020-10-23,13.531632423400879,13.534619742053748,13.233922285663485,13.391987145890786,233484000
2020-10-26,13.084568977355957,13.633690573268522,12.98226233213433,13.369086871327628,336896000
2020-10-27,13.338967323303223,13.384022089343704,13.134601874770123,13.248608056703024,250520000
2020-10-28,12.572537422180176,13.20280755599855,12.554615408729777,13.141074699241251,376520000
2020-10-29,12.967824935913086,13.135846892018513,12.695006587997323,12.783124891809354,320080000
2020-10-30,12.479940414428711,12.880703607368117,12.24694946697932,12.794577470093719,416820000
2020-11-02,12.526487350463867,12.781382741885674,12.3415385171396,12.603154900907724,299652000
2020-11-03,12.963343620300293,13.048474603240864,12.548391206447642,12.653685165437649,272900000
2020-11-04,13.73475170135498,13.767859091534874,13.279474284873544,13.331498827212098,410228000
2020-11-05,14.09892463684082,14.277152471503854,13.930653897861085,14.1014143855421,319028000
2020-11-06,14.499188423156738,14.525822652066411,13.835065648746761,14.048888683439944,383348000
2020-11-09,13.571954727172852,14.628129287975106,13.552041489090445,14.489728912361791,582976000
2020-11-10,12.714921951293945,13.547813246458624,12.57378300138772,13.547813246458624,644068000
2020-11-11,13.360128402709961,13.377055279239467,12.892404031271488,12.997449230198706,404744000
2020-11-12,13.398707389831543,13.706623391136638,13.258564550225856,13.4208615944081,365812000
2020-11-13,13.23964786529541,13.609794327141808,13.00292326551335,13.56847323205472,346312000
2020-11-16,13.456957817077637,13.590628474298281,13.099257223591238,13.115685579151505,413776000
2020-11-17,13.364355087280273,13.537604353680523,13.246366460979495,13.49404325215184,312028000
2020-11-18,13.370829582214355,13.54706619704426,13.128131296756674,13.407172128790208,510924000
2020-11-19,13.382281303405762,13.42932730450369,13.043498819205205,13.155762570780636,565936000
2020-11-20,13.031299591064453,13.436294899913538,13.008646866876623,13.395969898317098,341088000
2020-11-23,13.083324432373047,13.324777827155184,12.959361156671875,13.114439643775567,361356000
2020-11-24,12.901862144470215,13.105230576855208,12.829425831915962,13.085814902758454,346500000
2020-11-25,13.177666664123535,13.212266767837656,12.963843568606508,12.976289464632114,259916000
2020-11-27,13.204051971435547,13.349671896984008,13.113693646794417,13.317311808022017,167276000
2020-11-30,13.343696594238281,13.354649779706577,12.916298264592438,13.20778593658098,286952000
2020-12-01,13.332244873046875,13.470396474680498,13.171191763899333,13.4340539339607,296948000
2020-12-02,13.486078262329102,13.614521552293276,13.177166196219103,13.29291480796753,283360000
2020-12-03,13.342158317565918,13.605097180328642,13.275428168212782,13.532888346466882,199520000
2020-12-04,13.50375747680664,13.505500435655625,13.334938377043462,13.394447836338603,202244000
2020-12-07,13.552063941955566,13.676063849403539,13.445743434248142,13.546586206055725,223244000
2020-12-08,13.296345710754395,13.544095699558415,13.22812050077017,13.53040088587082,271920000
2020-12-09,12.878780364990234,13.36008781733984,12.816531556571482,13.247044338391767,401300000
2020-12-10,12.920112609863281,13.016225157346986,12.797855678959717,12.817278035078495,207764000
2020-12-11,12.96094799041748,12.96767096745661,12.77146224084269,12.915132393146711,209264000
2020-12-14,13.25526237487793,13.334940779426518,13.024941957047123,13.035399712025068,270156000
2020-12-15,13.306805610656738,13.409889067775675,13.133753973253151,13.385736496087336,193016000
2020-12-16,13.189277648925781,13.383244766098352,13.159397537413051,13.368553568795045,223116000
2020-12-17,13.287629127502441,13.325725362310642,13.12553301083175,13.313025984147043,231384000
2020-12-18,13.218661308288574,13.351126215456869,13.01797117989495,13.325230684378932,342064000
2020-12-21,13.278667449951172,13.316265976199928,12.915383468107274,13.022202644085827,302332000
2020-12-22,13.224884033203125,13.283646925526869,13.001535460648212,13.265719617640173,185580000
2020-12-23,12.956963539123535,13.221645381169145,12.952731046047212,13.20272169186044,179144000
2020-12-24,12.941527366638184,13.079719802401335,12.88674905910573,12.984852485701106,97884000
2020-12-28,12.848153114318848,13.010000389047383,12.711953456949022,13.010000389047383,212564000
2020-12-29,12.891229629516602,13.019960686571482,12.790635724681074,12.873053464210267,170372000
2020-12-30,13.092915534973145,13.160642074392083,12.844916701690002,12.938040099740185,225396000
2020-12-31,13.002532958984375,13.098146858978987,12.86309526953434,13.083705468045695,192424000
2021-01-04,13.06079387664795,13.597628037496744,12.9104007529022,13.051581365786737,560640000
2021-01-05,13.350874900817871,13.389468856919152,13.03440199119971,13.047100420987022,322760000
2021-01-06,12.563803672790527,13.19176959882881,12.53541860648144,13.169359986011573,580424000
2021-01-07,13.29037094116211,13.323985833376165,12.834710106530759,12.915383948161406,461480000
2021-01-08,13.223386764526367,13.367056901188883,12.98958049341238,13.308792689595268,292528000
2021-01-11,13.566753387451172,13.904889317137515,13.30879451781324,13.36481806161411,518344000
2021-01-12,13.430554389953613,13.699220853511294,13.291366518342056,13.697228086074581,291476000
2021-01-13,13.477363586425781,13.570239074194301,13.331203898280512,13.435781431552286,210028000
2021-01-14,13.147193908691406,13.545088091967113,13.127523647006312,13.520437812800973,283120000
2021-01-15,12.807815551757812,13.271693369926739,12.79686008165752,13.174834248372443,277780000
2021-01-19,12.972899436950684,13.041372547513665,12.79237734581268,12.963934834618934,226188000
2021-01-20,13.312034606933594,13.376524101560085,13.004276433961657,13.059054748191047,258572000
2021-01-21,13.811765670776367,13.942986262976488,13.199735351672873,13.36456988189232,337780000
2021-01-22,13.657387733459473,13.78611878930567,13.572480460380298,13.68477736022851,246820000
2021-01-25,13.598377227783203,13.772922949913667,13.183302194742383,13.726360770124714,251112000
2021-01-26,13.381254196166992,13.589911580254576,13.333695631638935,13.525919807719731,163980000
2021-01-27,12.865833282470703,13.179566863996952,12.742331097480742,13.176827521248605,371272000
2021-01-28,12.99854564666748,13.286135761458496,12.908409501804401,12.94401620453668,228316000
2021-01-29,12.937541961669922,13.281155615738037,12.859606529711234,13.022449229079449,271552000
2021-02-01,13.183799743652344,13.217413681369504,12.85089267680462,13.000788099819756,217204000
2021-02-02,13.502263069152832,13.51745103174744,13.23210255402486,13.344898109624282,220440000
2021-02-03,13.476120948791504,13.875758199731045,13.462177275976654,13.58119621183441,245408000
2021-02-04,13.609334945678711,13.61854745918901,13.284147181436406,13.476620230223554,201340000
2021-02-05,13.536376953125,13.682039891705488,13.491308875072331,13.66983917802764,169152000
2021-02-08,14.380718231201172,14.415577407685298,13.67207771550362,13.67207771550362,434624000
2021-02-09,14.205924034118652,14.524637598261522,14.165337313462569,14.283111941148748,287560000
2021-02-10,14.704910278320312,14.845094516583352,14.283859846653357,14.40512039530339,485352000
2021-02-11,15.189452171325684,15.210866341366684,14.865012060284915,14.920040160846249,450828000
2021-02-12,14.901121139526367,15.229794795729902,14.715618993153976,14.989514339884593,374756000
2021-02-16,15.268636703491211,15.310717529206354,14.88991497110362,15.003705976694079,321960000
2021-02-17,14.846090316772461,15.162314342745137,14.72059633006822,15.11002462754426,274756000
2021-02-18,14.769400596618652,14.813472286009498,14.516420797901691,14.66980213100204,233868000
2021-02-19,14.866508483886719,15.116001413378493,14.787078950270823,14.964114181705161,271724000
2021-02-22,14.298050880432129,15.072426073386676,14.267424198504681,14.715366492169814,325884000
2021-02-23,14.085163116455078,14.181524533940966,13.335686902429352,14.018680862200867,391780000
2021-02-24,14.440730094909668,14.448449457832405,13.70071608011937,14.065992876199738,448320000
2021-02-25,13.254014015197754,14.316974745337102,13.16313130162418,13.989047741668749,824436000
2021-02-26,13.659381866455078,13.798818598724198,13.307302217792548,13.697228301041338,500932000
2021-03-01,13.786120414733887,13.869035880161727,13.498780057911683,13.819236639241204,353184000
2021-03-02,13.352368354797363,13.864551312583613,13.342159459835498,13.844133522659883,264116000
2021-03-03,12.753286361694336,13.397436481579216,12.747309959818812,13.372288481570262,377592000
2021-03-04,12.32053279876709,12.922852894444349,12.035184286271841,12.749302617793662,573344000
2021-03-05,12.411415100097656,12.499559425069663,11.632308704404133,12.499559425069663,542840000
2021-03-08,11.546656608581543,12.421127205316727,11.520013555432708,12.399962837749444,543112000
2021-03-09,12.474233627319336,12.570378398131114,12.014927537191268,12.085666683941009,521824000
2021-03-10,12.422425270080566,12.932293687337854,12.41171496237117,12.793306731118925,384376000
2021-03-11,12.945744514465332,12.99830122675379,12.687696596615787,12.902404444000641,299916000
2021-03-12,12.808751106262207,12.841380871489648,12.543728924409528,12.601764317389547,243964000
2021-03-15,13.142766952514648,13.158210052490965,12.720325527727177,12.8174670258616,221988000
2021-03-16,13.242399215698242,13.462835609512782,13.068540113938292,13.307408839220948,272128000
2021-03-17,13.292214393615723,13.403802248945754,12.94175688513171,12.991822243486569,243864000
2021-03-18,12.675741195678711,13.135545224725465,12.670261569305001,13.088220142222372,293896000
2021-03-19,12.79853630065918,12.874008237088663,12.566143927350314,12.703138366761953,299208000
2021-03-22,13.137787818908691,13.345272507132586,12.85931502565977,12.865293491438804,297804000
2021-03-23,13.022708892822266,13.295452082745998,12.973390365636853,13.205533780045595,222048000
2021-03-24,12.596534729003906,13.110888040929582,12.590308268793,13.102917069663096,245840000
